timestamp,value,value_failed,unit
2024-01-04 23:00:00,16.295781751116042,16.295781751116042,incidents/hr
2024-01-05 00:00:00,17.417304218655183,17.417304218655183,incidents/hr
2024-01-05 01:00:00,14.151960533469596,14.151960533469596,incidents/hr
2024-01-05 02:00:00,17.552874178927482,17.552874178927482,incidents/hr
2024-01-05 03:00:00,18.079310660810364,18.079310660810364,incidents/hr
2024-01-05 04:00:00,15.517010248173301,15.517010248173301,incidents/hr
2024-01-05 05:00:00,17.580319556926362,17.580319556926362,incidents/hr
2024-01-05 06:00:00,11.28976184312927,11.28976184312927,incidents/hr
2024-01-05 07:00:00,9.300898317408105,9.300898317408105,incidents/hr
2024-01-05 08:00:00,7.200102446221793,7.200102446221793,incidents/hr
2024-01-05 09:00:00,12.80264936142761,12.80264936142761,incidents/hr
2024-01-05 10:00:00,10.323298398108875,10.323298398108875,incidents/hr
2024-01-05 11:00:00,8.313286118123814,8.313286118123814,incidents/hr
2024-01-05 12:00:00,8.640858511813994,8.640858511813994,incidents/hr
2024-01-05 13:00:00,5.756677263426324,5.756677263426324,incidents/hr
2024-01-05 14:00:00,13.101214293596481,13.101214293596481,incidents/hr
2024-01-05 15:00:00,8.931594396058843,8.931594396058843,incidents/hr
2024-01-05 16:00:00,9.584810080513256,9.584810080513256,incidents/hr
2024-01-05 17:00:00,11.692067225131254,11.692067225131254,incidents/hr
2024-01-05 18:00:00,12.198402578033276,12.198402578033276,incidents/hr
2024-01-05 19:00:00,12.732662933255106,12.732662933255106,incidents/hr
2024-01-05 20:00:00,11.7328097653676,11.7328097653676,incidents/hr
2024-01-05 21:00:00,15.194959490933734,15.194959490933734,incidents/hr
2024-01-05 22:00:00,18.7990314204743,18.7990314204743,incidents/hr
2024-01-05 23:00:00,18.299483099586915,18.299483099586915,incidents/hr
2024-01-06 00:00:00,19.11981687244174,19.11981687244174,incidents/hr
2024-01-06 01:00:00,14.964553944926434,14.964553944926434,incidents/hr
2024-01-06 02:00:00,13.786366050582748,13.786366050582748,incidents/hr
2024-01-06 03:00:00,15.032909852909166,15.032909852909166,incidents/hr
2024-01-06 04:00:00,14.688336291918324,14.688336291918324,incidents/hr
2024-01-06 05:00:00,15.879964513528453,15.879964513528453,incidents/hr
2024-01-06 06:00:00,9.304692042983593,9.304692042983593,incidents/hr
2024-01-06 07:00:00,14.699203963628698,14.699203963628698,incidents/hr
2024-01-06 08:00:00,10.299388817049724,10.299388817049724,incidents/hr
2024-01-06 09:00:00,8.832428510439978,8.832428510439978,incidents/hr
2024-01-06 10:00:00,6.892333323608458,6.892333323608458,incidents/hr
2024-01-06 11:00:00,5.049822202408076,5.049822202408076,incidents/hr
2024-01-06 12:00:00,9.699924630966937,9.699924630966937,incidents/hr
2024-01-06 13:00:00,8.166420888560424,8.166420888560424,incidents/hr
2024-01-06 14:00:00,5.680549039672936,5.680549039672936,incidents/hr
2024-01-06 15:00:00,6.168885345222012,6.168885345222012,incidents/hr
2024-01-06 16:00:00,8.809549079769223,8.809549079769223,incidents/hr
2024-01-06 17:00:00,13.714944734136038,13.714944734136038,incidents/hr
2024-01-06 18:00:00,10.865434619936092,10.865434619936092,incidents/hr
2024-01-06 19:00:00,9.42848520000987,9.42848520000987,incidents/hr
2024-01-06 20:00:00,12.963455988821952,12.963455988821952,incidents/hr
2024-01-06 21:00:00,13.829329976135107,13.829329976135107,incidents/hr
2024-01-06 22:00:00,9.737068969327549,9.737068969327549,incidents/hr
2024-01-06 23:00:00,15.562407885848852,15.562407885848852,incidents/hr
2024-01-07 00:00:00,15.49612384295539,15.49612384295539,incidents/hr
2024-01-07 01:00:00,17.364449011532102,17.364449011532102,incidents/hr
2024-01-07 02:00:00,19.41007148206617,19.41007148206617,incidents/hr
2024-01-07 03:00:00,17.449413682729237,17.449413682729237,incidents/hr
2024-01-07 04:00:00,13.92220781721015,13.92220781721015,incidents/hr
2024-01-07 05:00:00,11.340988959459214,11.340988959459214,incidents/hr
2024-01-07 06:00:00,17.687645888152566,17.687645888152566,incidents/hr
2024-01-07 07:00:00,11.608945186911688,11.608945186911688,incidents/hr
2024-01-07 08:00:00,10.503084608148251,10.503084608148251,incidents/hr
2024-01-07 09:00:00,9.51684532639492,9.51684532639492,incidents/hr
2024-01-07 10:00:00,9.219050874281336,9.219050874281336,incidents/hr
2024-01-07 11:00:00,8.011047478828974,8.011047478828974,incidents/hr
2024-01-07 12:00:00,6.884507364454498,6.884507364454498,incidents/hr
2024-01-07 13:00:00,6.943830217176278,6.943830217176278,incidents/hr
2024-01-07 14:00:00,8.251017688872503,8.251017688872503,incidents/hr
2024-01-07 15:00:00,7.762671416695195,7.762671416695195,incidents/hr
2024-01-07 16:00:00,8.17409009516308,8.17409009516308,incidents/hr
2024-01-07 17:00:00,10.728427159329636,10.728427159329636,incidents/hr
2024-01-07 18:00:00,11.023767101290087,11.023767101290087,incidents/hr
2024-01-07 19:00:00,15.592017935077696,15.592017935077696,incidents/hr
2024-01-07 20:00:00,8.292126633074597,8.292126633074597,incidents/hr
2024-01-07 21:00:00,16.677183926994502,16.677183926994502,incidents/hr
2024-01-07 22:00:00,17.71444111078415,17.71444111078415,incidents/hr
2024-01-07 23:00:00,11.581375879052608,11.581375879052608,incidents/hr
